Timestamp,PlayerPosition_X,PlayerPosition_Y,PlayerPosition_Z,RoundTripDelay_ms
2024-06-02 15:05:02,0,0,0,1000.00
2024-06-02 15:05:03,0,0,0,1000.00
2024-06-02 15:05:03,0,0,0,1000.00
2024-06-02 15:05:04,0,0,0,1000.00
2024-06-02 15:05:04,0,0,0,1000.00
2024-06-02 15:05:05,0,0,0,1000.00
2024-06-02 15:05:05,0,0,0,1000.00
2024-06-02 15:05:05,0,0,0,1000.00
2024-06-02 15:05:06,0,0,0,1000.00
2024-06-02 15:05:07,0,0,0,1000.00
2024-06-02 15:05:07,0,0,0,1000.00
2024-06-02 15:05:08,0,0,0,1000.00
